event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Keywords updated,19:21:53,,,,,,,cit_ visual_ map_ publi|literat
Pub filtered,19:24:25,10.1145/1056808.1057069,Understanding research trends in conferences using paperLens,Lee et al.,5,37,
Pub filtered,19:24:25,10.1145/985692.985745,The perfect search engine is not enough:  a study of orienteering behavior in directed search,Teevan et al.,5,38,
Pub filtered,19:24:25,10.1002/asi.10244,Modeling the information‐seeking behavior of social scientists: Ellis's study revisited,Meho and Tibbo,5,39,
Pub filtered,19:24:25,10.1145/258549.258563,SenseMaker:  an information-exploration interface supporting the contextual evolution of a user's interests,Baldonado and Winograd,5,40,
Pub filtered,19:24:25,10.1016/j.acalib.2020.102160,Anxiety-uncertainty management theory as a prelude to Mellon's Library Anxiety,Lund and Walston,5,41,
Pub filtered,19:24:25,10.1108/jd-09-2016-0113,Feeling documents: toward a phenomenology of information seeking,Keilty and Leazer,5,42,
Pub filtered,19:24:25,10.1109/jcdl.2017.7991583,Information-Seeking in Large-Scale Digital Libraries: Strategies for Scholarly Workset Creation,Weigl et al.,5,43,
Pub filtered,19:24:25,10.1002/pra2.2017.14505401002,Not reinventing the “Reel:” Adaptation and evaluation of an existing model for digital video information seeking,Albertson and Johnston,5,44,
Pub filtered,19:24:25,10.1108/lht-01-2014-0011,Skimming comprehension in two online document presentation environments,Lowrance and Lea Moulaison,5,45,
Pub filtered,19:24:25,10.1145/2396761.2398537,Task tours:  helping users tackle complex search tasks,Hassan and White,5,46,
Pub filtered,19:24:25,10.1016/j.lisr.2005.11.001,Time as a context of information seeking,Savolainen,5,47,
Pub filtered,19:24:25,10.1007/s00799-004-0088-6,Enhanced browsing in digital libraries: three new approaches to browsing in Greenstone,Mckay et al.,5,48,
Pub filtered,19:24:25,10.1145/1028630.1028643,Middleware to expand context and preview in hypertext,Harper et al.,5,49,
Pub filtered,19:24:25,10.1002/(sici)1097-4571(1998110)49:13<1185::aid-asi6>3.0.co;2-v,Indexing and access for digital libraries and the internet: Human_ database_ and domain factors,Bates,5,50,
Network mode changed,19:24:28,,,,,,,Clusters
Opened search,19:24:40,,,,,,,
Pub qd for selected,19:25:7,10.1109/edunine.2017.7918190,,,5,0,import
Closed search,19:25:9,,,,,,,
Pub added,19:25:11,10.1002/(sici)1097-4571(1998110)49:13<1185::aid-asi6>3.0.co;2-v,,,,,
Pub added,19:25:11,10.1109/edunine.2017.7918190,,,,,
Pub suggested,19:25:16,10.1002/asi.20317,CiteSpace II: Detecting and visualizing emerging trends and transient patterns in scientific literature,Chen,7,1,
Pub suggested,19:25:16,10.1109/tvcg.2016.2610422,A Survey on Visual Approaches for Analyzing Scientific Literature and Patents,Federico et al.,7,2,
Pub suggested,19:25:16,10.1007/s12650-023-00941-3,LitVis: a visual analytics approach for managing and exploring literature,Tian et al.,7,3,
Pub suggested,19:25:16,10.1007/s11192-021-03959-2,RelPath: an interactive tool to visualize branches of studies and quantify the expertise of authors by citation paths,Guilarte et al.,7,4,
Pub suggested,19:25:16,10.1007/s12650-020-00688-1,VIStory: interactive storyboard for exploring visual information in scientific publications,Zeng et al.,7,5,
Pub suggested,19:25:16,10.1007/s00799-016-0170-x,Supporting academic search tasks through citation visualization and exploration,Khazaei and Hoeber,7,6,
Pub suggested,19:25:16,10.1109/tvcg.2006.142,FacetMap: a Scalable Search and Browse Visualization,Smith et al.,7,7,
Pub suggested,19:25:16,10.23919/fusion52260.2023.10224157,Co-embedding Multi-type Data for Information Fusion and Visual Analytics,Choi et al.,7,8,
Pub suggested,19:25:16,10.1145/3399715.3399830,Understanding and Supporting Academic Literature Review Workflows with LitSense,Sultanum et al.,7,9,
Pub suggested,19:25:16,10.1109/tvcg.2016.2598667,Cite2vec: Citation-Driven Document Exploration via Word Embeddings,Berger et al.,7,10,
Pub suggested,19:25:16,10.1002/asi.22652,Rapid understanding of scientific paper collections: Integrating statistics_ text analytics_ and visualization,Dunne et al.,7,11,
Pub suggested,19:25:16,10.1145/3576840.3578309,How Data Scientists Review the Scholarly Literature,Mysore et al.,7,12,
Pub suggested,19:25:16,10.1093/iwc/iwad019,Evaluating Visual Analytics for Relevant Information Retrieval in Document Collections,da Silva et al.,7,13,
Pub suggested,19:25:16,10.1109/access.2022.3153027,Authoring and Reviewing Bibliographies: Design and Development of a Visual Analytics Online Platform,Dattolo et al.,7,14,
Pub suggested,19:25:16,10.1145/3531073.3534466,VisualBib(va): a Visual Analytics Platform for Authoring and Reviewing Bibliographies,Dattolo et al.,7,15,
Pub suggested,19:25:16,10.1109/tvcg.2022.3209434,MedChemLens: an Interactive Visual Tool to Support Direction Selection in Interdisciplinary Experimental Research of Medicinal Chemistry,Shi et al.,7,16,
Pub suggested,19:25:16,10.1016/j.cag.2022.02.005,Exploring scientific literature by textual and image content using DRIFT,Pocco et al.,7,17,
Pub suggested,19:25:16,10.1145/3406522.3446037,Visually Linked Keywords to Support Exploratory Browsing,Shukla and Hoeber,7,18,
Pub suggested,19:25:16,10.1109/tvcg.2018.2873011,Topic-Based Exploration and Embedded Visualizations for Research Idea Generation,Guo and Laidlaw,7,19,
Pub suggested,19:25:16,10.1109/access.2019.2929754,Cross-Domain Visual Exploration of Academic Corpora via the Latent Meaning of User-Authored Keywords,Benito-Santos and Theron Sanchez,7,20,
Pub suggested,19:25:16,10.1007/s00371-019-01721-7,Literature Explorer: effective retrieval of scientific documents through nonparametric thematic topic detection,Wu et al.,7,21,
Pub suggested,19:25:16,10.1109/tvcg.2018.2834341,Bridging Text Visualization and Mining: a Task-Driven Survey,Liu et al.,7,22,
Pub suggested,19:25:16,10.1109/tvcg.2017.2752166,A Visual Analytics Framework for Identifying Topic Drivers in Media Events,Lu et al.,7,23,
Pub suggested,19:25:16,10.15701/kcgs.2016.22.5.27,Introduction to Visual Analytics Research,Yoysang Oh et al.,7,24,
Pub suggested,19:25:16,10.1111/cgf.12642,Refinery: Visual Exploration of Large_ Heterogeneous Networks through Associative Browsing,Kairam et al.,7,25,
Pub suggested,19:25:16,10.1109/tvcg.2013.167,Interactive Exploration of Implicit and Explicit Relations in Faceted Datasets,Jian Zhao et al.,7,26,
Pub suggested,19:25:16,10.1109/tvcg.2012.324,Combining Computational Analyses and Interactive Visualization for Document Exploration and Sensemaking in Jigsaw,Gorg et al.,7,27,
Pub suggested,19:25:16,10.1016/j.ipm.2013.01.007,Adaptive visualization for exploratory information retrieval,Ahn and Brusilovsky,7,28,
Pub suggested,19:25:16,10.1109/tvcg.2012.252,PivotPaths: Strolling through Faceted Information Spaces,Dork et al.,7,29,
Pub suggested,19:25:16,10.1109/tvcg.2010.85,Iterative Integration of Visual Insights during Scalable Patent Search and Analysis,Koch et al.,7,30,
Pub suggested,19:25:16,10.1145/223904.223912,TileBars:  visualization of term distribution information in full text information access,Hearst,7,31,
Pub suggested,19:25:16,10.1007/s00799-023-00378-x,Graduate student search strategies within academic digital libraries,Hoeber and Storie,7,32,
Pub suggested,19:25:16,10.1145/3529372.3533286,Information seeking within academic digital libraries:  a survey of graduate student search strategies,Hoeber and Storie,7,33,
Pub suggested,19:25:16,10.3390/jpm12091359,Artificial Intelligence-Based Medical Data Mining,Zia et al.,7,34,
Pub suggested,19:25:16,10.1007/978-3-319-58640-3_2,Usability Modeling of Academic Search User Interface,Chen and Gross,7,35,
Pub suggested,19:25:16,10.1002/asi.23680,Contributions to conceptual growth: the elaboration of Ellis's model for information‐seeking behavior,Savolainen,7,36,
Pub suggested,19:25:16,10.1633/jistap.2013.1.4.4,Online Searching Behavior of Social Science Researchers' in IR Interfaces of E-journal Database Systems: a Study on JMI_ JNU_ and DU,Kumar and Rai,7,37,
Pub suggested,19:25:16,10.1002/asi.21541,A theory of information need for information retrieval that connects information to knowledge,Cole,7,38,
Pub suggested,19:25:16,10.1108/s0732-0671(2010)0000029009,Negotiating normative institutional pressures and maintaining legitimacy in a complex work environment: a multiple case study of three academic cataloging units,Hoffman,7,39,
Pub suggested,19:25:16,10.1081/e-elis3-120044556,Human–Computer Interaction Research in Information Retrieval,,7,40,
Pub suggested,19:25:16,10.1093/database/bap018,Understanding PubMed(R) user search behavior through log analysis,Islamaj Dogan et al.,7,41,
Pub suggested,19:25:16,10.1145/1056808.1057069,Understanding research trends in conferences using paperLens,Lee et al.,7,42,
Pub suggested,19:25:16,10.1145/985692.985745,The perfect search engine is not enough:  a study of orienteering behavior in directed search,Teevan et al.,7,43,
Pub suggested,19:25:16,10.1002/asi.10244,Modeling the information‐seeking behavior of social scientists: Ellis's study revisited,Meho and Tibbo,7,44,
Pub suggested,19:25:16,10.1108/00220410310506312,Reasons for the use and non‐use of electronic journals and databases:  a domain analytic study in four scholarly disciplines,Talja and Maula,7,45,
Pub suggested,19:25:16,10.1002/meet.1450390122,Separating the knowledge layers: Cognitive analysis of search knowledge through hierarchical goal decompositions,Bhavnani and Bates,7,46,
Pub suggested,19:25:16,10.1108/eum0000000007152,Information retrieval for evidence‐based decision making,Ford et al.,7,47,
Pub suggested,19:25:16,10.1145/258549.258563,SenseMaker:  an information-exploration interface supporting the contextual evolution of a user's interests,Baldonado and Winograd,7,48,
Pub suggested,19:25:16,10.1016/s0306-4573(96)00039-8,Document familiarity_ relevance_ and bradford's law: the getty online searching project report no. 5,Bates,7,49,
Pub suggested,19:25:16,10.1002/(sici)1097-4571(198611)37:6<357::aid-asi1>3.0.co;2-h,Subject access in online catalogs: a design model,Bates,7,50,
Update,19:25:16,,,,,,,7
end,19:25:18,,,,,,,
